Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,12,0.3138888888888889,55.558554407264864,agent.zip
40,9,3,6,0.7,55.371761112063716,agent.zip
30,9,2,12,0.5194444444444445,55.8402245924673,agent.zip
30,6,2,12,0.45,55.85550176775553,agent.zip
30,6,2,9,0.45,55.85550176775553,agent.zip
30,9,3,12,0.49444444444444446,54.28657743124186,agent.zip
30,3,2,6,0.3138888888888889,55.558554407264864,agent.zip
30,6,2,6,0.45,55.85550176775553,agent.zip
40,6,3,9,0.49722222222222223,60.17711314493993,agent.zip
40,3,2,6,0.33611111111111114,57.87415118176673,agent.zip
