Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,9,0.5277777777777778,59.74078723414667,agent.zip
40,6,3,9,0.6083333333333333,58.129923533179216,agent.zip
30,3,3,9,0.2916666666666667,60.58491507900769,agent.zip
30,3,2,12,0.28888888888888886,59.61200597409629,agent.zip
30,3,3,6,0.2916666666666667,60.58491507900769,agent.zip
30,3,2,9,0.28888888888888886,59.61200597409629,agent.zip
40,6,2,6,0.5305555555555556,60.49935357181389,agent.zip
40,3,3,12,0.4166666666666667,58.23307743663892,agent.zip
40,3,3,9,0.4166666666666667,58.23307743663892,agent.zip
40,9,2,12,0.6444444444444445,60.557092924698736,agent.zip
