Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,12,0.525,61.2600512659241,agent.zip
30,3,2,12,0.3416666666666667,65.62341168209755,agent.zip
30,9,3,9,0.5861111111111111,62.43448129486726,agent.zip
30,3,2,9,0.3416666666666667,65.62341168209755,agent.zip
30,9,2,12,0.5666666666666667,65.62033297436082,agent.zip
30,9,2,9,0.5666666666666667,65.62033297436082,agent.zip
30,3,3,9,0.375,62.29232310715903,agent.zip
30,6,3,6,0.48333333333333334,62.21222089761093,agent.zip
40,6,3,9,0.5333333333333333,58.51930807033899,agent.zip
40,9,2,9,0.6277777777777778,61.021642366902796,agent.zip
