Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.6638888888888889,64.57547479603322,agent.zip
30,3,3,12,0.3472222222222222,54.51977174301803,agent.zip
40,9,3,6,0.5916666666666667,66.84790543725762,agent.zip
40,9,3,9,0.5916666666666667,66.84790543725762,agent.zip
30,6,3,9,0.4583333333333333,54.021996130062284,agent.zip
30,3,2,6,0.4,64.14727237604173,agent.zip
30,6,2,12,0.5555555555555556,63.767445289479646,agent.zip
40,3,2,6,0.3972222222222222,61.52805217633786,agent.zip
40,6,3,6,0.48055555555555557,66.76106445069175,agent.zip
40,9,2,12,0.6194444444444445,61.663863270025296,agent.zip
