Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.275,66.87065304880473,agent.zip
40,6,2,9,0.5083333333333333,60.507852092370776,agent.zip
30,3,3,6,0.32222222222222224,61.31391491594124,agent.zip
30,3,2,12,0.275,66.87065304880473,agent.zip
30,9,2,12,0.49166666666666664,66.6032172118755,agent.zip
40,6,2,12,0.5083333333333333,60.507852092370776,agent.zip
40,6,3,6,0.5833333333333334,57.1068352005658,agent.zip
40,3,3,9,0.4166666666666667,57.1764925955915,agent.zip
40,3,3,12,0.4166666666666667,57.1764925955915,agent.zip
40,9,2,12,0.65,60.74528235993953,agent.zip
