Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.6888888888888889,63.97711477560779,agent.zip
30,3,2,6,0.425,63.624341929136676,agent.zip
40,3,2,6,0.3888888888888889,63.42239246053947,agent.zip
40,3,2,12,0.3888888888888889,63.42239246053947,agent.zip
30,3,3,6,0.4722222222222222,66.16373280836433,agent.zip
40,6,3,9,0.4,64.75205238039553,agent.zip
40,3,3,12,0.28888888888888886,64.71198293766186,agent.zip
40,3,3,9,0.28888888888888886,64.71198293766186,agent.zip
40,6,3,6,0.4,64.75205238039553,agent.zip
40,9,3,9,0.5277777777777778,64.77208429192716,agent.zip
