Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.4527777777777778,61.27253926057673,agent.zip
30,9,2,6,0.6361111111111111,58.09012271598559,agent.zip
40,6,3,6,0.6083333333333333,57.41479337579375,agent.zip
30,3,3,6,0.25555555555555554,61.36760636440025,agent.zip
30,9,2,9,0.6361111111111111,58.09012271598559,agent.zip
30,9,3,12,0.4527777777777778,61.27253926057673,agent.zip
40,6,3,12,0.6083333333333333,57.41479337579375,agent.zip
40,9,3,6,0.7444444444444445,57.204820153673154,agent.zip
40,6,2,9,0.3611111111111111,63.942147686215655,agent.zip
40,6,2,12,0.3611111111111111,63.942147686215655,agent.zip
