Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.38333333333333336,67.89513765080163,agent.zip
30,9,2,12,0.4861111111111111,67.91907388039674,agent.zip
40,3,2,6,0.28055555555555556,64.54950989451976,agent.zip
30,3,3,6,0.26666666666666666,72.58454282527774,agent.zip
30,6,3,12,0.3527777777777778,72.72184126722864,agent.zip
30,3,3,12,0.26666666666666666,72.58454282527774,agent.zip
40,3,3,9,0.375,63.35261535178346,agent.zip
40,6,2,9,0.46944444444444444,64.55221696518386,agent.zip
40,6,3,6,0.5694444444444444,63.07230356136305,agent.zip
40,9,3,12,0.7,62.76014193301224,agent.zip
