Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.36666666666666664,57.44793136632111,agent.zip
30,6,2,6,0.46944444444444444,65.72887960876675,agent.zip
30,3,2,12,0.28888888888888886,65.77177379488943,agent.zip
30,6,3,9,0.36666666666666664,57.44793136632111,agent.zip
40,3,2,6,0.3277777777777778,53.52154171210384,agent.zip
30,9,2,12,0.5861111111111111,65.48777347150768,agent.zip
40,3,3,6,0.36666666666666664,64.51766318517872,agent.zip
40,6,2,6,0.49444444444444446,53.090974527534364,agent.zip
40,6,2,12,0.49444444444444446,53.090974527534364,agent.zip
40,6,3,6,0.5388888888888889,63.86486224972456,agent.zip
