Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.4583333333333333,61.71490742039172,agent.zip
30,9,2,6,0.5,59.199602011511736,agent.zip
40,3,3,9,0.3638888888888889,62.692593512484926,agent.zip
30,3,3,9,0.3138888888888889,61.80609145267883,agent.zip
30,6,2,12,0.38333333333333336,59.184372552238564,agent.zip
30,9,2,9,0.5,59.199602011511736,agent.zip
30,6,2,9,0.38333333333333336,59.184372552238564,agent.zip
40,6,2,9,0.5833333333333334,59.18139023920342,agent.zip
40,3,2,9,0.40555555555555556,59.12509141036492,agent.zip
40,6,3,6,0.5944444444444444,62.51798668025187,agent.zip
