Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.28055555555555556,60.63245059077641,agent.zip
40,9,2,9,0.6055555555555555,60.05365474299256,agent.zip
30,6,3,6,0.4166666666666667,57.23667563170989,agent.zip
30,9,2,9,0.4222222222222222,60.336943327223004,agent.zip
30,3,3,12,0.32222222222222224,57.3189302553993,agent.zip
30,9,3,6,0.5916666666666667,56.962239998528766,agent.zip
30,6,3,12,0.4166666666666667,57.23667563170989,agent.zip
40,3,2,9,0.4,60.55018838415083,agent.zip
40,6,3,9,0.41944444444444445,61.37249220496789,agent.zip
40,9,3,12,0.5388888888888889,61.16045185838929,agent.zip
