Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,9,0.0037333333333333333,75.82028317942928,agent.zip
10,9,2,12,0.06366666666666666,83.3931463559093,agent.zip
10,3,1,9,0.010133333333333333,75.78156196326306,agent.zip
5,9,1,6,0.010533333333333334,62.9648336011759,agent.zip
10,3,2,12,0.025866666666666666,70.41777194738349,agent.zip
10,6,1,9,0.030866666666666667,73.9219301130046,agent.zip
10,3,1,12,0.0061333333333333335,87.56336825040727,agent.zip
10,9,2,6,0.028,66.67813586469865,agent.zip
10,9,1,12,0.015466666666666667,83.03389164126607,agent.zip
10,9,3,6,0.049666666666666665,73.90182017387072,agent.zip
10,6,3,12,0.09693333333333333,56.80657713689413,agent.zip
10,9,3,9,0.08653333333333334,69.60689418208149,agent.zip
20,3,1,9,0.009866666666666666,77.55394191095789,agent.zip
20,9,1,9,0.033133333333333334,75.58105374069639,agent.zip
20,3,3,9,0.1438,70.45474407874731,agent.zip
20,6,2,9,0.0862,69.52799481314615,agent.zip
20,6,2,6,0.029333333333333333,59.145660102152384,agent.zip
20,9,1,6,0.022333333333333334,70.71456807104833,agent.zip
40,6,3,9,0.27886666666666665,63.9745867506848,agent.zip
40,6,2,12,0.18306666666666666,68.73764387586904,agent.zip
40,6,2,9,0.13753333333333334,75.6488873797482,agent.zip
40,3,2,6,0.056,68.25646662735856,agent.zip
40,3,1,9,0.017933333333333332,80.8387124867679,agent.zip
40,6,1,6,0.025266666666666666,75.32042883732903,agent.zip
