Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,9,0.55,57.902254462119316,agent.zip
30,3,2,9,0.3611111111111111,61.104505466056786,agent.zip
30,6,3,9,0.4388888888888889,59.78100636788287,agent.zip
30,6,2,6,0.46944444444444444,61.274744494793445,agent.zip
30,9,2,12,0.5638888888888889,61.52429393345184,agent.zip
30,6,2,9,0.46944444444444444,61.274744494793445,agent.zip
40,6,3,6,0.55,57.902254462119316,agent.zip
30,9,3,9,0.55,59.94810665859109,agent.zip
40,9,3,6,0.6805555555555556,57.77388519219977,agent.zip
40,6,2,9,0.5527777777777778,59.35015485726857,agent.zip
