Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,6,0.39166666666666666,56.97474800569832,agent.zip
30,6,2,9,0.3416666666666667,53.3016096502653,agent.zip
40,3,3,6,0.3,56.64055262489658,agent.zip
30,9,2,9,0.4861111111111111,53.386822731204184,agent.zip
30,3,3,12,0.33055555555555555,59.81755717196401,agent.zip
30,3,2,6,0.25833333333333336,53.28345962251325,agent.zip
40,9,2,12,0.5638888888888889,61.713722412565026,agent.zip
40,9,3,9,0.5333333333333333,57.19667625454802,agent.zip
40,6,3,12,0.39166666666666666,56.97474800569832,agent.zip
40,3,2,12,0.2972222222222222,61.61738938629287,agent.zip
