Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.3138888888888889,55.6320697116709,agent.zip
30,3,3,12,0.25,63.52785431911182,agent.zip
40,9,3,9,0.6861111111111111,55.005884158654254,agent.zip
40,6,3,12,0.5416666666666666,55.1080522929218,agent.zip
30,3,3,9,0.25,63.52785431911182,agent.zip
30,6,3,6,0.4027777777777778,63.42088517448153,agent.zip
30,3,2,6,0.3138888888888889,55.6320697116709,agent.zip
30,6,3,12,0.4027777777777778,63.42088517448153,agent.zip
40,3,3,12,0.37222222222222223,55.22073205926743,agent.zip
40,9,2,6,0.5833333333333334,62.79665555103355,agent.zip
