Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,9,0.7472222222222222,57.16751736807015,agent.zip
30,6,3,9,0.4777777777777778,59.699141471251835,agent.zip
30,6,2,9,0.5388888888888889,58.53312186920366,agent.zip
30,9,2,9,0.6722222222222223,58.394232184123815,agent.zip
30,3,3,12,0.33611111111111114,60.00557438280391,agent.zip
30,6,2,6,0.5388888888888889,58.53312186920366,agent.zip
30,3,2,6,0.38333333333333336,58.73279132453087,agent.zip
30,9,2,12,0.6722222222222223,58.394232184123815,agent.zip
40,6,2,12,0.6583333333333333,54.96492701123737,agent.zip
40,3,3,12,0.4722222222222222,62.69202499312363,agent.zip
