Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.55,55.521698765118224,agent.zip
30,9,2,12,0.6916666666666667,54.83992245779954,agent.zip
30,9,3,6,0.6944444444444444,55.816827199746854,agent.zip
30,9,3,12,0.6944444444444444,55.816827199746854,agent.zip
30,9,3,9,0.6944444444444444,55.816827199746854,agent.zip
30,3,3,12,0.36944444444444446,55.744568536962106,agent.zip
30,3,3,9,0.36944444444444446,55.744568536962106,agent.zip
30,6,2,12,0.5694444444444444,55.85664985955108,agent.zip
30,9,2,9,0.6916666666666667,54.83992245779954,agent.zip
40,3,3,6,0.4527777777777778,61.841934760315816,agent.zip
