Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.3388888888888889,61.07790111056013,agent.zip
30,9,2,9,0.625,60.93658941168743,agent.zip
40,9,2,12,0.75,61.39566417529054,agent.zip
30,9,3,6,0.6305555555555555,55.25584137456688,agent.zip
30,6,3,12,0.48333333333333334,55.458087365124754,agent.zip
30,6,2,6,0.5083333333333333,60.89553285674187,agent.zip
40,6,2,6,0.6333333333333333,61.1816512294802,agent.zip
40,3,3,9,0.4444444444444444,55.64639804166873,agent.zip
40,3,3,6,0.4444444444444444,55.64639804166873,agent.zip
40,9,3,12,0.6805555555555556,55.862005286223685,agent.zip
