Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,12,0.4,58.04799318102069,agent.zip
40,6,2,9,0.4444444444444444,64.30657227757662,agent.zip
30,3,2,6,0.25555555555555554,64.29066614132748,agent.zip
30,6,3,6,0.36944444444444446,60.76913447828627,agent.zip
30,6,2,12,0.35833333333333334,64.06523294149508,agent.zip
30,3,3,12,0.26944444444444443,61.013324337972506,agent.zip
30,9,3,12,0.44722222222222224,60.69389395307203,agent.zip
40,9,2,12,0.6055555555555555,64.21426818308304,agent.zip
40,6,2,12,0.4444444444444444,64.30657227757662,agent.zip
40,9,2,9,0.6055555555555555,64.21426818308304,agent.zip
