Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.49722222222222223,62.328633836043345,agent.zip
30,6,2,12,0.5416666666666666,61.3946516579479,agent.zip
30,3,2,12,0.3638888888888889,61.619761033790006,agent.zip
30,3,2,9,0.3638888888888889,61.619761033790006,agent.zip
30,3,2,6,0.3638888888888889,61.619761033790006,agent.zip
30,9,3,9,0.49722222222222223,62.328633836043345,agent.zip
30,6,3,9,0.39444444444444443,62.45774238065315,agent.zip
40,6,3,6,0.5777777777777777,62.83148302320728,agent.zip
40,6,3,9,0.5777777777777777,62.83148302320728,agent.zip
40,3,2,12,0.5083333333333333,68.39701118888568,agent.zip
