Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.7222222222222222,59.873885907123814,agent.zip
40,9,3,6,0.6916666666666667,69.39103552930352,agent.zip
30,6,3,9,0.5888888888888889,59.77402327516839,agent.zip
40,3,2,6,0.40555555555555556,65.08487999795507,agent.zip
30,6,2,9,0.6111111111111112,59.95127868449443,agent.zip
30,3,2,9,0.4861111111111111,60.09472286547705,agent.zip
30,9,3,12,0.7222222222222222,59.873885907123814,agent.zip
40,3,2,12,0.40555555555555556,65.08487999795507,agent.zip
40,9,2,12,0.7305555555555555,70.56555585026389,agent.zip
40,6,2,6,0.5944444444444444,70.8247976665894,agent.zip
