Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.5638888888888889,54.68056641365687,agent.zip
30,3,3,6,0.375,62.66950053950058,agent.zip
40,9,2,12,0.5916666666666667,55.669391742549884,agent.zip
30,6,3,9,0.55,62.747054824460236,agent.zip
30,3,3,9,0.375,62.66950053950058,agent.zip
30,6,2,9,0.5638888888888889,54.68056641365687,agent.zip
30,3,2,9,0.39166666666666666,55.127239601504165,agent.zip
40,9,2,6,0.5916666666666667,55.669391742549884,agent.zip
40,6,3,12,0.38055555555555554,67.36355831739336,agent.zip
40,9,3,6,0.5,67.34782122347976,agent.zip
