Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.6333333333333333,57.87231053087803,agent.zip
30,3,2,6,0.2833333333333333,63.37477239255739,agent.zip
30,9,3,6,0.6333333333333333,57.87231053087803,agent.zip
30,6,3,6,0.5277777777777778,57.76681161814855,agent.zip
30,6,2,9,0.425,63.358152357825894,agent.zip
40,6,3,6,0.5972222222222222,62.123901128182354,agent.zip
40,6,2,9,0.5833333333333334,62.110797421947716,agent.zip
40,9,3,9,0.7027777777777777,62.39822708813305,agent.zip
40,6,3,9,0.5972222222222222,62.123901128182354,agent.zip
40,3,2,6,0.45555555555555555,62.27297340083666,agent.zip
