Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,3,9,0.04953333333333333,66.10737277139272,agent.zip
5,9,2,12,0.07026666666666667,85.21644909798923,agent.zip
5,3,2,6,0.0078,89.7921023644847,agent.zip
5,9,1,6,0.004066666666666666,76.87090074657786,agent.zip
5,6,2,9,0.012,79.62787805526537,agent.zip
5,9,3,9,0.06786666666666667,66.07362084001149,agent.zip
5,9,3,6,0.028333333333333332,88.76712952110795,agent.zip
5,6,2,12,0.049933333333333337,85.23739376508901,agent.zip
10,6,1,9,0.0182,76.3605296964458,agent.zip
10,6,1,6,0.023066666666666666,68.84155587896946,agent.zip
10,9,3,12,0.17253333333333334,75.94452342797241,agent.zip
10,3,3,9,0.08173333333333334,89.22416105234798,agent.zip
10,3,2,9,0.027066666666666666,81.17196942377103,agent.zip
20,6,2,12,0.13346666666666668,79.14642734060892,agent.zip
20,9,1,9,0.04393333333333333,62.6133572028353,agent.zip
20,9,1,6,0.024,66.70035071507968,agent.zip
20,6,3,12,0.2244,78.65851182937337,agent.zip
20,9,3,6,0.0942,74.04655211820577,agent.zip
40,6,3,12,0.38853333333333334,84.73603895690174,agent.zip
40,9,1,9,0.0638,79.24914938804797,agent.zip
40,6,2,6,0.07866666666666666,82.83938337342023,agent.zip
40,6,1,9,0.051333333333333335,81.28547987025772,agent.zip
40,3,3,12,0.26353333333333334,86.10632838372364,agent.zip
40,9,3,6,0.24586666666666668,72.76801455891069,agent.zip
