Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,6,0.040266666666666666,78.14722163837628,agent.zip
5,3,1,6,0.021866666666666666,78.14916570108703,agent.zip
5,6,3,6,0.0234,79.26115836639816,agent.zip
10,6,2,9,0.035333333333333335,70.14651911381202,agent.zip
5,6,2,12,0.029066666666666668,81.6154944437095,agent.zip
10,3,2,12,0.05386666666666667,81.1646793691958,agent.zip
10,9,3,12,0.13713333333333333,85.73108373525397,agent.zip
10,6,2,6,0.015066666666666667,83.51421954456208,agent.zip
10,3,1,6,0.0018,84.37945144104778,agent.zip
10,9,1,12,0.0218,84.0935707851021,agent.zip
10,6,3,9,0.05466666666666667,88.13206564011075,agent.zip
20,3,1,12,0.024333333333333332,92.01937284582456,agent.zip
20,9,3,12,0.25466666666666665,79.2324752848074,agent.zip
20,3,3,6,0.07486666666666666,76.71156946710013,agent.zip
20,9,2,12,0.1574,77.77291565225809,agent.zip
20,6,2,12,0.1044,81.64907933618761,agent.zip
20,6,1,9,0.03666666666666667,80.20568017577871,agent.zip
20,6,1,12,0.03693333333333333,92.01247101794843,agent.zip
20,6,3,6,0.066,85.6741418800564,agent.zip
40,6,3,12,0.3562666666666667,78.42224941020822,agent.zip
40,9,1,12,0.08966666666666667,92.14578603260654,agent.zip
40,6,3,6,0.1484,84.04967418552836,agent.zip
40,6,1,9,0.044066666666666664,79.22519553290573,agent.zip
40,3,2,12,0.175,82.82211637692446,agent.zip
