Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,6,0.37777777777777777,56.894972150614514,agent.zip
30,9,2,6,0.5638888888888889,62.24832492406362,agent.zip
40,6,2,9,0.6083333333333333,68.3625306825608,agent.zip
30,3,2,6,0.2861111111111111,60.19531684780011,agent.zip
30,9,2,12,0.5638888888888889,62.24832492406362,agent.zip
30,3,3,6,0.2777777777777778,58.27324563736703,agent.zip
40,9,3,6,0.6694444444444444,56.70954347094508,agent.zip
40,9,2,6,0.6555555555555556,59.699605887812844,agent.zip
40,6,3,6,0.5638888888888889,56.89439692421098,agent.zip
40,3,2,6,0.3861111111111111,59.64778773355257,agent.zip
