Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.5444444444444444,59.24190776291499,agent.zip
40,3,3,9,0.35,60.83495405020451,agent.zip
30,3,3,9,0.4222222222222222,64.07884613171632,agent.zip
30,6,2,12,0.4111111111111111,59.013183312362465,agent.zip
30,3,3,12,0.4222222222222222,64.07884613171632,agent.zip
30,9,3,6,0.7194444444444444,64.69633716893021,agent.zip
30,9,3,12,0.7194444444444444,64.69633716893021,agent.zip
40,9,3,9,0.5611111111111111,60.5032206653477,agent.zip
40,9,2,9,0.5444444444444444,58.48871959742946,agent.zip
40,6,3,9,0.4527777777777778,60.62385067985489,agent.zip
