Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.25555555555555554,52.71149894125014,agent.zip
40,9,3,6,0.7138888888888889,65.85100565727133,agent.zip
40,6,3,6,0.5944444444444444,66.07698668833478,agent.zip
30,3,3,9,0.25555555555555554,52.71149894125014,agent.zip
30,6,2,6,0.5361111111111111,55.788192603132934,agent.zip
30,3,2,6,0.41388888888888886,55.76822513829419,agent.zip
40,9,2,12,0.7805555555555556,59.56451725637481,agent.zip
40,9,2,6,0.7805555555555556,59.56451725637481,agent.zip
40,9,3,12,0.7138888888888889,65.85100565727133,agent.zip
40,9,3,9,0.7138888888888889,65.85100565727133,agent.zip
