Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,12,0.0788,76.05521579495607,agent.zip
5,3,3,6,0.023933333333333334,76.93006939172597,agent.zip
10,9,1,9,0.008466666666666667,76.63198462682027,agent.zip
5,9,1,9,0.038266666666666664,79.69033793870636,agent.zip
5,9,3,9,0.0638,70.73212179774656,agent.zip
5,3,1,6,0.0015333333333333334,73.24221835474911,agent.zip
10,3,2,9,0.0138,88.27587496920754,agent.zip
5,9,2,6,0.0098,62.04441874911463,agent.zip
10,6,3,6,0.03666666666666667,63.43112113835876,agent.zip
10,3,1,6,0.0058,61.114615038764924,agent.zip
10,3,1,12,0.0062,73.21916099681471,agent.zip
10,9,1,6,0.015266666666666666,79.47292386764539,agent.zip
20,9,2,6,0.07253333333333334,73.05701067313356,agent.zip
20,9,1,6,0.029133333333333334,77.75985347002477,agent.zip
20,3,2,12,0.0706,58.05244240089486,agent.zip
20,6,2,6,0.025333333333333333,60.0212382289867,agent.zip
20,3,3,6,0.05706666666666667,77.70902869888974,agent.zip
20,6,2,9,0.07706666666666667,73.03079985252711,agent.zip
40,9,3,6,0.2547333333333333,77.79077329401612,agent.zip
40,3,3,6,0.1172,76.77548669975823,agent.zip
40,9,1,12,0.11506666666666666,81.43809786602706,agent.zip
40,9,2,9,0.19753333333333334,70.89027510353534,agent.zip
40,3,1,12,0.0356,77.0556507506913,agent.zip
40,6,2,9,0.13,81.08311741055462,agent.zip
