Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.5055555555555555,58.89048074292694,agent.zip
40,9,3,12,0.6472222222222223,54.23491522584134,agent.zip
40,9,2,6,0.7305555555555555,65.0717479978619,agent.zip
30,9,3,6,0.6027777777777777,58.65009510996473,agent.zip
30,9,2,9,0.5055555555555555,60.146477605670505,agent.zip
30,6,3,9,0.5055555555555555,58.89048074292694,agent.zip
30,3,2,12,0.2361111111111111,60.32584781632568,agent.zip
40,9,2,12,0.7305555555555555,65.0717479978619,agent.zip
40,9,3,9,0.6472222222222223,54.23491522584134,agent.zip
40,6,3,6,0.5527777777777778,54.284978897727854,agent.zip
