Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,12,0.6416666666666667,54.91976067137978,agent.zip
30,6,3,12,0.375,58.12834214118178,agent.zip
30,6,3,9,0.375,58.12834214118178,agent.zip
30,3,2,6,0.275,58.211442387929104,agent.zip
30,6,2,12,0.3861111111111111,57.93802214079113,agent.zip
30,3,2,9,0.275,58.211442387929104,agent.zip
40,3,2,9,0.33611111111111114,61.792260829729344,agent.zip
40,6,3,9,0.6416666666666667,54.91976067137978,agent.zip
40,9,2,12,0.5694444444444444,61.67439451432839,agent.zip
40,9,2,9,0.5694444444444444,61.67439451432839,agent.zip
