Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.24722222222222223,54.80547470216728,agent.zip
30,3,3,12,0.17777777777777778,64.03917440230674,agent.zip
40,6,2,6,0.6583333333333333,63.42982570139217,agent.zip
30,6,2,6,0.37222222222222223,54.957086235550605,agent.zip
30,9,3,6,0.3861111111111111,64.18499458645984,agent.zip
40,9,3,9,0.625,69.2595837307053,agent.zip
40,3,3,12,0.2916666666666667,68.67924946066005,agent.zip
40,6,3,12,0.4888888888888889,69.36254755515287,agent.zip
40,3,3,9,0.2916666666666667,68.67924946066005,agent.zip
40,6,3,9,0.4888888888888889,69.36254755515287,agent.zip
