Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.3527777777777778,66.0954125931592,agent.zip
40,6,3,12,0.6027777777777777,59.863650567708056,agent.zip
30,9,2,9,0.5166666666666667,61.436461723636874,agent.zip
40,6,2,6,0.4638888888888889,64.71794838331873,agent.zip
30,9,3,6,0.5055555555555555,65.99689145467603,agent.zip
40,3,2,12,0.3388888888888889,64.45569664647905,agent.zip
40,9,3,12,0.7583333333333333,59.75261131528365,agent.zip
40,3,3,9,0.4583333333333333,60.09374250491413,agent.zip
40,6,3,6,0.6027777777777777,59.863650567708056,agent.zip
40,6,2,12,0.4638888888888889,64.71794838331873,agent.zip
