Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,9,0.0048,69.94944616705463,agent.zip
5,9,3,12,0.06213333333333333,79.12258275879933,agent.zip
5,6,3,6,0.03326666666666667,94.58570676896987,agent.zip
5,3,2,6,0.0102,72.22040794451723,agent.zip
5,3,1,12,0.0066,89.66633157379255,agent.zip
10,3,1,12,0.008933333333333333,63.43128177353345,agent.zip
5,3,3,12,0.03613333333333334,79.13056465496587,agent.zip
10,3,3,9,0.06546666666666667,70.3195186009652,agent.zip
10,3,3,12,0.10306666666666667,63.36647404824357,agent.zip
10,3,2,12,0.035133333333333336,82.12677208487773,agent.zip
10,9,3,12,0.13993333333333333,73.71607674347382,agent.zip
10,6,3,9,0.09813333333333334,67.54798431988205,agent.zip
10,3,3,6,0.0354,74.75918460201791,agent.zip
20,3,1,9,0.005733333333333333,67.7887933980897,agent.zip
20,9,2,9,0.11013333333333333,86.26076616434928,agent.zip
20,6,3,12,0.2076,65.36657824925646,agent.zip
20,6,3,6,0.08673333333333333,79.14737030015631,agent.zip
20,9,3,6,0.12033333333333333,73.6129310686482,agent.zip
20,3,3,6,0.0564,75.63999646448686,agent.zip
40,9,1,12,0.0612,68.90099809471916,agent.zip
40,9,2,12,0.2714666666666667,71.20433448635043,agent.zip
40,9,1,9,0.09953333333333333,79.09309269845797,agent.zip
40,3,3,12,0.3101333333333333,77.34893866307867,agent.zip
40,6,3,6,0.1804,73.79375631414581,agent.zip
