Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.29444444444444445,57.16514256632524,agent.zip
40,6,2,6,0.5361111111111111,59.325112658579336,agent.zip
30,6,3,9,0.4527777777777778,56.979440592695575,agent.zip
40,3,3,9,0.3472222222222222,57.09310814916464,agent.zip
30,6,2,9,0.40555555555555556,58.45812338329262,agent.zip
30,3,2,6,0.25277777777777777,58.6096526691193,agent.zip
30,9,3,12,0.5916666666666667,56.853260819120784,agent.zip
40,9,3,6,0.625,57.167700823907474,agent.zip
40,6,3,9,0.5111111111111111,57.13246207431771,agent.zip
40,3,3,12,0.3472222222222222,57.09310814916464,agent.zip
