Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,9,0.5444444444444444,55.23830189990215,agent.zip
30,6,3,6,0.33055555555555555,58.1839098644293,agent.zip
40,3,3,9,0.4111111111111111,62.88639171360408,agent.zip
30,3,2,9,0.3388888888888889,55.43600126299176,agent.zip
40,6,3,9,0.5888888888888889,62.89416994007153,agent.zip
40,3,3,6,0.4111111111111111,62.88639171360408,agent.zip
40,6,2,9,0.55,68.4704387877724,agent.zip
40,3,2,9,0.4166666666666667,68.64876749622913,agent.zip
40,9,2,9,0.6305555555555555,68.34715645227644,agent.zip
40,6,2,12,0.55,68.4704387877724,agent.zip
