Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,9,0.006933333333333333,79.63162661130345,agent.zip
5,3,3,6,0.014066666666666667,81.79361446369157,agent.zip
5,6,1,12,0.015266666666666666,76.32148394252211,agent.zip
5,9,2,12,0.03326666666666667,71.93381888592735,agent.zip
10,9,3,12,0.13066666666666665,60.31349286182523,agent.zip
5,9,1,12,0.021133333333333334,76.32493154041688,agent.zip
5,9,3,12,0.07553333333333333,88.98482611285695,agent.zip
5,3,1,12,0.009133333333333334,76.32520076443093,agent.zip
10,3,1,6,0.0058,89.64097149027937,agent.zip
10,6,3,6,0.03553333333333333,73.76989022892495,agent.zip
10,6,2,9,0.04806666666666667,64.58528455003214,agent.zip
10,3,3,12,0.06533333333333333,68.54326020608097,agent.zip
10,9,1,9,0.04066666666666666,79.60132962161245,agent.zip
10,6,1,12,0.02666666666666667,61.436662501192295,agent.zip
10,6,2,12,0.046266666666666664,71.44364499231042,agent.zip
20,3,1,6,0.011666666666666667,85.91298881728764,agent.zip
20,6,3,9,0.20626666666666665,73.6309055519816,agent.zip
20,3,2,6,0.022066666666666665,79.24860992345133,agent.zip
20,6,2,9,0.07573333333333333,77.50190534255444,agent.zip
20,3,3,12,0.1614,65.72682789749233,agent.zip
40,9,3,6,0.21866666666666668,64.64027430408137,agent.zip
40,9,1,12,0.08306666666666666,80.57166051280419,agent.zip
40,3,1,9,0.0314,73.29726175415122,agent.zip
40,6,1,9,0.028733333333333333,72.64041323492684,agent.zip
