Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,12,0.4888888888888889,59.00580657693158,agent.zip
40,9,3,9,0.7777777777777778,58.207780639749295,agent.zip
40,9,2,6,0.7611111111111111,55.61125601969801,agent.zip
30,6,2,9,0.5055555555555555,60.554490483052525,agent.zip
30,3,2,6,0.39444444444444443,60.25097390868706,agent.zip
30,3,3,12,0.28888888888888886,59.34658472251049,agent.zip
40,3,3,9,0.4888888888888889,59.00580657693158,agent.zip
40,6,2,9,0.6555555555555556,55.806623898286,agent.zip
40,9,3,12,0.7777777777777778,58.207780639749295,agent.zip
40,9,2,9,0.7611111111111111,55.61125601969801,agent.zip
