Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.44166666666666665,59.4983223942416,agent.zip
30,6,2,6,0.38333333333333336,61.21562396180073,agent.zip
30,3,2,12,0.25,61.25299194527969,agent.zip
40,3,3,9,0.3388888888888889,64.57906394664944,agent.zip
30,6,2,9,0.38333333333333336,61.21562396180073,agent.zip
30,6,2,12,0.38333333333333336,61.21562396180073,agent.zip
40,6,3,9,0.5361111111111111,65.12973628872338,agent.zip
40,3,3,12,0.3388888888888889,64.57906394664944,agent.zip
40,3,3,6,0.3388888888888889,64.57906394664944,agent.zip
40,9,2,6,0.7222222222222222,56.425540178703535,agent.zip
