Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,12,0.4638888888888889,65.983612946606,agent.zip
40,6,2,9,0.65,61.93866618225678,agent.zip
30,3,2,12,0.4305555555555556,61.99777403153579,agent.zip
30,3,2,6,0.4305555555555556,61.99777403153579,agent.zip
30,9,3,9,0.475,60.25339953812905,agent.zip
30,9,3,6,0.475,60.25339953812905,agent.zip
30,9,2,12,0.6138888888888889,61.75652543798762,agent.zip
40,9,3,12,0.7166666666666667,65.85170194313527,agent.zip
40,3,3,9,0.4638888888888889,65.983612946606,agent.zip
40,9,2,9,0.7861111111111111,61.8413205659236,agent.zip
