Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,6,0.5472222222222223,56.127850340928084,agent.zip
30,3,2,9,0.25555555555555554,62.387518790225535,agent.zip
30,9,3,9,0.5805555555555556,60.49109702308905,agent.zip
30,3,3,6,0.3138888888888889,60.559622609918186,agent.zip
30,6,3,6,0.45,60.6240350127725,agent.zip
30,6,2,9,0.36666666666666664,62.32100859113417,agent.zip
40,3,3,6,0.41944444444444445,51.70632305367678,agent.zip
40,9,3,12,0.6722222222222223,51.85723468082298,agent.zip
40,9,3,6,0.6722222222222223,51.85723468082298,agent.zip
40,6,3,9,0.5638888888888889,51.85847196651465,agent.zip
