Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.3,70.354979986288,agent.zip
30,3,3,12,0.2972222222222222,68.42988177947974,agent.zip
30,3,2,12,0.3,70.354979986288,agent.zip
40,3,2,6,0.38055555555555554,55.80627016088163,agent.zip
30,9,2,9,0.5583333333333333,69.95315212371895,agent.zip
40,6,3,12,0.5416666666666666,57.87826966525396,agent.zip
40,9,2,12,0.6805555555555556,55.537022918832726,agent.zip
40,9,3,9,0.6333333333333333,57.89452122836823,agent.zip
40,9,2,6,0.6805555555555556,55.537022918832726,agent.zip
40,9,3,12,0.6333333333333333,57.89452122836823,agent.zip
