Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,6,0.0013333333333333333,84.47364764324703,agent.zip
5,6,3,9,0.04886666666666667,84.70212605185232,agent.zip
5,9,2,6,0.0041333333333333335,84.44731772120109,agent.zip
5,6,3,6,0.021266666666666666,79.4165719182761,agent.zip
5,9,2,9,0.0342,73.35164396848141,agent.zip
5,9,3,12,0.07846666666666667,84.94372145965143,agent.zip
5,6,2,9,0.025133333333333334,73.36349198419705,agent.zip
5,3,2,9,0.017133333333333334,73.37367120896864,agent.zip
5,3,1,9,0.0011333333333333334,79.02667047436994,agent.zip
10,9,2,12,0.06866666666666667,83.85891476685796,agent.zip
10,6,2,9,0.041466666666666666,77.39565271605974,agent.zip
20,6,2,12,0.1196,73.91639765321945,agent.zip
20,9,1,9,0.047733333333333336,62.036276067816885,agent.zip
20,6,1,6,0.021066666666666668,73.38068188979284,agent.zip
20,3,2,9,0.04466666666666667,81.52325745679113,agent.zip
20,9,3,12,0.21806666666666666,72.53924832677677,agent.zip
40,3,3,6,0.11273333333333334,78.2035447339107,agent.zip
40,3,2,6,0.0666,84.41685072056279,agent.zip
40,9,3,12,0.4334,73.63848156807708,agent.zip
40,6,3,12,0.3903333333333333,73.37700332957608,agent.zip
40,6,2,6,0.087,80.18178467013954,agent.zip
40,9,3,6,0.23273333333333332,75.07855258323397,agent.zip
40,3,1,12,0.0528,82.48651005169465,agent.zip
40,3,2,12,0.15813333333333332,80.68364399459948,agent.zip
