Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.4388888888888889,58.82107171379454,agent.zip
30,3,2,6,0.2916666666666667,58.842195521895775,agent.zip
30,9,3,9,0.675,60.33189032699522,agent.zip
30,6,2,9,0.4388888888888889,58.82107171379454,agent.zip
40,3,2,9,0.5361111111111111,56.895091768790415,agent.zip
40,6,3,9,0.6222222222222222,65.45632753613934,agent.zip
40,6,3,12,0.6222222222222222,65.45632753613934,agent.zip
40,6,2,9,0.6805555555555556,56.781144926240586,agent.zip
40,6,3,6,0.6222222222222222,65.45632753613934,agent.zip
40,3,3,12,0.5,65.41850006245558,agent.zip
