Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.3111111111111111,65.58540645202947,agent.zip
30,9,3,9,0.5527777777777778,66.37641003304115,agent.zip
30,9,3,6,0.5527777777777778,66.37641003304115,agent.zip
30,9,2,6,0.49722222222222223,63.99460257645266,agent.zip
30,6,3,6,0.4083333333333333,65.78702757505907,agent.zip
40,3,3,9,0.3388888888888889,53.39638188864547,agent.zip
40,9,3,12,0.6333333333333333,53.52094637932252,agent.zip
40,9,3,6,0.6333333333333333,53.52094637932252,agent.zip
40,9,2,6,0.6222222222222222,57.38109650755546,agent.zip
40,3,2,6,0.35,56.7022847440301,agent.zip
