Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,12,0.30277777777777776,55.67840194380102,agent.zip
30,3,3,6,0.24722222222222223,64.7897985577704,agent.zip
30,3,2,6,0.30277777777777776,55.67840194380102,agent.zip
40,6,2,12,0.6361111111111111,62.185158594573714,agent.zip
40,9,3,9,0.6777777777777778,63.987233192814415,agent.zip
30,3,3,9,0.24722222222222223,64.7897985577704,agent.zip
30,6,3,12,0.35,65.01400260013175,agent.zip
30,9,3,9,0.44722222222222224,65.15540078579387,agent.zip
40,9,2,6,0.7277777777777777,62.37731317978731,agent.zip
40,9,3,12,0.6777777777777778,63.987233192814415,agent.zip
