Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.5666666666666667,63.632560860112676,agent.zip
40,6,2,12,0.6027777777777777,62.244367921541375,agent.zip
30,3,3,6,0.34444444444444444,57.204775169390246,agent.zip
40,3,3,12,0.4388888888888889,62.50139943064786,agent.zip
30,3,3,9,0.34444444444444444,57.204775169390246,agent.zip
30,6,2,6,0.4666666666666667,63.7867332512017,agent.zip
30,3,2,9,0.30833333333333335,64.01245929212222,agent.zip
40,3,2,6,0.45555555555555555,62.99971429978583,agent.zip
40,3,3,9,0.4388888888888889,62.50139943064786,agent.zip
40,3,3,6,0.4388888888888889,62.50139943064786,agent.zip
