Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.6833333333333333,67.46330306201052,agent.zip
30,3,3,6,0.4388888888888889,67.61352342743966,agent.zip
30,6,2,12,0.5805555555555556,59.59096203981344,agent.zip
40,9,3,12,0.7611111111111111,57.506836153212184,agent.zip
30,9,2,9,0.7166666666666667,63.4253020749783,agent.zip
30,3,3,9,0.4388888888888889,67.61352342743966,agent.zip
30,3,2,6,0.42777777777777776,59.77448575908088,agent.zip
30,6,2,6,0.5805555555555556,59.59096203981344,agent.zip
40,6,2,6,0.6472222222222223,57.10383984756987,agent.zip
40,3,3,12,0.5694444444444444,57.6865493600346,agent.zip
