Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.2916666666666667,64.5495121102687,agent.zip
30,6,2,9,0.2916666666666667,64.5495121102687,agent.zip
30,3,2,6,0.18333333333333332,64.8253269528546,agent.zip
30,3,2,12,0.18333333333333332,64.8253269528546,agent.zip
30,9,3,9,0.5861111111111111,64.94871415689524,agent.zip
30,6,3,12,0.4388888888888889,65.00887454941845,agent.zip
30,6,3,6,0.4388888888888889,65.00887454941845,agent.zip
40,9,2,6,0.7666666666666667,58.18311905844175,agent.zip
40,6,3,9,0.6361111111111111,63.33252907557088,agent.zip
40,6,3,6,0.6361111111111111,63.33252907557088,agent.zip
