Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.4,65.11916270490325,agent.zip
40,9,2,9,0.7,61.2646049457202,agent.zip
40,6,3,6,0.6527777777777778,61.921874957998035,agent.zip
30,9,3,6,0.4361111111111111,63.37606235034414,agent.zip
30,9,3,12,0.4361111111111111,63.37606235034414,agent.zip
30,6,3,12,0.36944444444444446,63.51679150603059,agent.zip
40,9,2,6,0.7,61.2646049457202,agent.zip
40,9,3,9,0.7472222222222222,63.05424314398027,agent.zip
40,6,3,9,0.6527777777777778,61.921874957998035,agent.zip
40,9,2,12,0.7,61.2646049457202,agent.zip
