Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,9,0.5694444444444444,65.41894404379647,agent.zip
30,9,3,6,0.5694444444444444,65.41894404379647,agent.zip
30,6,2,6,0.48055555555555557,65.64955004577821,agent.zip
30,9,3,12,0.5694444444444444,65.41894404379647,agent.zip
30,9,2,12,0.625,63.37937202657611,agent.zip
30,6,2,9,0.48055555555555557,65.64955004577821,agent.zip
40,3,3,12,0.38055555555555554,66.99724412583204,agent.zip
40,3,2,12,0.4,61.36466318916515,agent.zip
40,3,2,6,0.4,61.36466318916515,agent.zip
40,6,2,9,0.5416666666666666,61.181262167142144,agent.zip
