Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,6,0.006266666666666667,79.22316322953517,agent.zip
5,3,3,12,0.0378,54.83434057763214,agent.zip
5,6,2,9,0.02666666666666667,67.77605726651409,agent.zip
5,9,2,12,0.023666666666666666,73.06377736835246,agent.zip
5,9,1,6,0.013333333333333334,81.99302840711472,agent.zip
10,3,1,6,0.006533333333333334,88.98490654674366,agent.zip
5,9,3,12,0.06526666666666667,54.83738346718514,agent.zip
5,3,1,12,0.0007333333333333333,71.51584076201335,agent.zip
5,9,3,6,0.0122,79.20385256711444,agent.zip
10,6,2,12,0.0478,83.16480206184224,agent.zip
10,9,1,12,0.04226666666666667,83.59109750890084,agent.zip
10,3,2,9,0.019866666666666668,61.93017576703474,agent.zip
10,9,2,12,0.06746666666666666,83.1190294903461,agent.zip
10,3,2,12,0.03266666666666666,83.18480947492608,agent.zip
10,6,2,9,0.031733333333333336,61.93468476155525,agent.zip
10,9,2,9,0.044,61.89495783882545,agent.zip
20,6,1,12,0.014266666666666667,68.29482554383867,agent.zip
20,6,1,6,0.021266666666666666,71.15891816448779,agent.zip
20,9,2,6,0.06233333333333333,86.67568129425155,agent.zip
20,3,2,6,0.027133333333333332,70.82756964216807,agent.zip
40,3,1,6,0.0322,66.97090500144898,agent.zip
40,3,2,12,0.1544,73.5998198997265,agent.zip
40,9,3,9,0.353,67.48436017203493,agent.zip
40,3,1,12,0.02033333333333333,78.33421404011779,agent.zip
