Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,9,0.5055555555555555,63.46785920872889,agent.zip
40,6,2,6,0.49722222222222223,70.04239993285567,agent.zip
30,3,3,6,0.2611111111111111,56.26087079517907,agent.zip
30,3,2,9,0.30833333333333335,55.820096129235814,agent.zip
30,6,3,6,0.39444444444444443,56.31094238931505,agent.zip
40,9,3,9,0.6305555555555555,63.45127383162202,agent.zip
40,9,3,12,0.6305555555555555,63.45127383162202,agent.zip
40,6,2,9,0.49722222222222223,70.04239993285567,agent.zip
40,3,3,12,0.3611111111111111,62.15718578587232,agent.zip
40,9,2,6,0.6194444444444445,69.93577060736241,agent.zip
