Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,9,0.0784,81.65728039411287,agent.zip
5,3,3,6,0.011933333333333334,83.99938074878946,agent.zip
5,9,2,12,0.04806666666666667,82.43189420679687,agent.zip
5,6,1,9,0.006,77.42904591151564,agent.zip
5,3,1,6,0.0023333333333333335,84.38541860589598,agent.zip
5,3,3,9,0.044066666666666664,81.72425183860045,agent.zip
10,6,3,9,0.10606666666666667,73.6220813288471,agent.zip
10,3,2,12,0.03766666666666667,77.85124801402735,agent.zip
10,3,2,9,0.026133333333333335,73.5557012741847,agent.zip
10,6,3,6,0.07093333333333333,78.87314000830135,agent.zip
10,3,3,9,0.07986666666666667,90.37448471902819,agent.zip
20,6,3,6,0.10093333333333333,50.46186223970742,agent.zip
20,3,3,12,0.168,76.61589790632176,agent.zip
20,9,1,12,0.06413333333333333,76.9724437673674,agent.zip
20,9,3,12,0.2697333333333333,81.4648130491435,agent.zip
20,9,1,6,0.038733333333333335,77.03019629006286,agent.zip
40,9,3,6,0.2436,72.96999873400114,agent.zip
40,6,2,12,0.22193333333333334,71.81803570962308,agent.zip
40,3,3,12,0.2674,78.5711947781292,agent.zip
40,9,1,6,0.06233333333333333,81.00340348695445,agent.zip
40,9,3,12,0.45486666666666664,80.6280131582598,agent.zip
40,6,1,6,0.043533333333333334,62.02848100108977,agent.zip
40,9,2,6,0.1054,81.03410898801538,agent.zip
40,9,2,9,0.1756,79.78894969965536,agent.zip
