Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.6111111111111112,59.627155097593366,agent.zip
40,3,2,12,0.2972222222222222,69.34502415942977,agent.zip
40,3,3,12,0.35,69.97600154585763,agent.zip
30,3,2,6,0.32222222222222224,59.57603753499567,agent.zip
30,6,2,6,0.48055555555555557,59.570157235472244,agent.zip
30,9,2,12,0.6111111111111112,59.627155097593366,agent.zip
40,9,3,12,0.5638888888888889,69.84252511620504,agent.zip
40,9,3,9,0.5638888888888889,69.84252511620504,agent.zip
40,9,3,6,0.5638888888888889,69.84252511620504,agent.zip
40,9,2,6,0.5861111111111111,69.04740953395749,agent.zip
