Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,6,0.035866666666666665,79.82617984770555,agent.zip
5,9,2,6,0.014933333333333333,62.38643388496531,agent.zip
10,3,2,12,0.04253333333333333,72.16839854272149,agent.zip
5,6,3,12,0.03526666666666667,82.23497827884786,agent.zip
5,3,1,12,0.015933333333333334,72.0326245723867,agent.zip
5,3,1,6,0.0012666666666666666,76.0057870554194,agent.zip
5,3,2,9,0.0138,78.2679753470886,agent.zip
10,6,1,6,0.0054666666666666665,68.83311093375747,agent.zip
5,9,2,12,0.055,78.97087440565201,agent.zip
10,9,1,12,0.037066666666666664,73.88549330398781,agent.zip
10,9,3,9,0.09786666666666667,69.92948798491472,agent.zip
10,9,2,12,0.061066666666666665,67.88994267718296,agent.zip
20,3,3,6,0.07593333333333334,79.4666978654109,agent.zip
20,6,2,6,0.0244,74.50476151141227,agent.zip
20,9,3,6,0.12913333333333332,81.01399359055432,agent.zip
20,9,3,12,0.22873333333333334,62.690217623013524,agent.zip
20,3,3,12,0.16246666666666668,76.94416925618943,agent.zip
20,9,1,9,0.030066666666666665,63.752327956464896,agent.zip
40,3,1,12,0.036333333333333336,75.11201318166896,agent.zip
40,3,3,9,0.23413333333333333,77.99902345596205,agent.zip
40,6,2,12,0.24033333333333334,68.47744031282356,agent.zip
40,9,2,12,0.2668,93.73536071316994,agent.zip
40,9,3,9,0.3864,72.5304711652876,agent.zip
40,9,3,12,0.4342,77.56499148636287,agent.zip
