Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.49166666666666664,53.77042289378988,agent.zip
30,9,3,6,0.5527777777777778,52.67346021582974,agent.zip
30,3,2,6,0.32222222222222224,53.37163823822127,agent.zip
30,9,2,6,0.49166666666666664,53.77042289378988,agent.zip
40,6,3,12,0.5333333333333333,60.1524231266334,agent.zip
40,6,2,6,0.6416666666666667,53.9709840016533,agent.zip
40,3,3,12,0.4083333333333333,60.17501306019216,agent.zip
40,3,2,6,0.41388888888888886,54.37076231678906,agent.zip
40,6,2,9,0.6416666666666667,53.9709840016533,agent.zip
40,9,2,12,0.775,54.81117266723469,agent.zip
