Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.5138888888888888,61.53534563934391,agent.zip
30,3,3,6,0.35555555555555557,61.318290631359,agent.zip
30,6,2,6,0.43333333333333335,59.797465999592106,agent.zip
30,3,2,6,0.31666666666666665,59.60302082314806,agent.zip
30,3,2,12,0.31666666666666665,59.60302082314806,agent.zip
30,9,2,9,0.5166666666666667,59.88218910397262,agent.zip
30,6,3,6,0.5138888888888888,61.53534563934391,agent.zip
40,6,2,9,0.5916666666666667,55.75519793801832,agent.zip
40,9,2,6,0.7555555555555555,55.55492993043682,agent.zip
40,3,3,9,0.37777777777777777,61.28682440145436,agent.zip
