Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,12,0.028666666666666667,79.62856484633627,agent.zip
5,9,1,6,0.01633333333333333,76.07427121317613,agent.zip
5,3,1,12,0.0022,84.71197740369847,agent.zip
5,3,1,6,0.0052,76.23251835961891,agent.zip
5,3,3,9,0.03353333333333333,59.67733067031065,agent.zip
5,6,2,12,0.0204,79.67802799274324,agent.zip
5,6,1,9,0.009133333333333334,69.98451249180542,agent.zip
5,9,3,12,0.07266666666666667,74.64816099286426,agent.zip
5,3,2,12,0.011866666666666666,79.7467531507736,agent.zip
10,6,1,9,0.026933333333333333,73.07013511795734,agent.zip
10,3,3,6,0.032466666666666665,63.18362951835296,agent.zip
20,6,3,6,0.1166,67.54621874230587,agent.zip
20,6,3,9,0.14593333333333333,57.79906296370674,agent.zip
20,3,2,6,0.0134,53.81765538373988,agent.zip
20,9,1,12,0.04253333333333333,73.1153517470114,agent.zip
20,6,3,12,0.2152,65.90408146663096,agent.zip
40,9,2,12,0.25826666666666664,67.5473083796287,agent.zip
40,3,3,6,0.13833333333333334,58.576762498246595,agent.zip
40,6,1,6,0.0588,76.72458458529135,agent.zip
40,9,3,12,0.4822,69.34761291222452,agent.zip
40,3,3,12,0.23186666666666667,77.19383124927464,agent.zip
40,9,1,9,0.0674,81.90389824378438,agent.zip
40,3,2,6,0.03966666666666667,69.7398919133273,agent.zip
40,3,3,9,0.1612,85.5538489333811,agent.zip
