Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,6,0.0026666666666666666,79.38858398075155,agent.zip
5,3,1,9,0.013666666666666667,77.06820881872906,agent.zip
10,3,3,12,0.08433333333333333,68.95398109258498,agent.zip
5,9,3,6,0.036866666666666666,82.70830265716667,agent.zip
5,6,3,9,0.05293333333333333,81.156608734686,agent.zip
10,9,2,9,0.062066666666666666,70.03828470242371,agent.zip
10,9,2,6,0.02266666666666667,73.11827421967477,agent.zip
10,3,2,12,0.030066666666666665,84.99337746161261,agent.zip
20,6,3,6,0.0948,77.62327031617764,agent.zip
20,3,1,12,0.021933333333333332,82.89747570626623,agent.zip
20,6,2,9,0.07413333333333333,66.8532589075185,agent.zip
20,3,3,9,0.11666666666666667,76.25770769924489,agent.zip
20,3,1,6,0.0084,79.59427329144509,agent.zip
20,9,1,6,0.017933333333333332,79.53082406725541,agent.zip
20,9,3,12,0.3045333333333333,67.30171545337552,agent.zip
20,6,3,12,0.231,72.34954594852248,agent.zip
20,3,1,9,0.012333333333333333,74.48716904013769,agent.zip
40,6,1,6,0.02266666666666667,83.79572684785428,agent.zip
40,9,2,6,0.08533333333333333,66.02296923885628,agent.zip
40,6,1,9,0.041133333333333334,83.82562218826332,agent.zip
40,3,1,9,0.022266666666666667,82.41045007604193,agent.zip
40,9,3,12,0.4696,81.59346814071363,agent.zip
40,6,1,12,0.0446,79.09148622522198,agent.zip
40,6,2,9,0.12573333333333334,65.76705633850527,agent.zip
