Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
10,3,1,9,0.006333333333333333,70.10856125143485,agent.zip
5,3,3,9,0.025866666666666666,80.44500067229318,agent.zip
5,6,1,6,0.021866666666666666,83.73780880989952,agent.zip
10,9,2,6,0.0512,80.41378335950948,agent.zip
10,3,3,12,0.08386666666666667,72.56885367000879,agent.zip
20,6,1,12,0.0186,92.9099065012811,agent.zip
20,3,3,6,0.06726666666666667,78.56345510565039,agent.zip
20,9,2,6,0.03666666666666667,67.2549276720481,agent.zip
20,6,3,12,0.23286666666666667,79.18680054614482,agent.zip
20,3,1,12,0.010266666666666667,92.9200731295945,agent.zip
20,3,2,6,0.0162,67.27904106664225,agent.zip
20,6,1,9,0.018733333333333334,74.87620806456974,agent.zip
20,9,3,12,0.29886666666666667,81.14749835278356,agent.zip
20,3,1,9,0.0116,74.87621540258624,agent.zip
40,6,1,9,0.03953333333333333,78.12135560782237,agent.zip
40,6,2,9,0.19166666666666668,67.52676398030218,agent.zip
40,3,1,9,0.027466666666666667,78.41524790241556,agent.zip
40,3,1,6,0.019933333333333334,80.45380983047976,agent.zip
40,6,2,12,0.2236,79.11493188822139,agent.zip
40,6,1,6,0.038,61.77790980766064,agent.zip
40,9,2,6,0.116,79.9754476702249,agent.zip
40,3,2,6,0.031266666666666665,67.03948998661748,agent.zip
40,9,1,9,0.05506666666666667,78.09945238246021,agent.zip
40,9,1,6,0.05606666666666667,61.77541491971605,agent.zip
