Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,12,0.009666666666666667,81.98885021085303,agent.zip
5,9,1,9,0.0054,70.4707066555436,agent.zip
5,3,1,9,0.0012,70.49455448887323,agent.zip
5,6,3,9,0.047466666666666664,79.72033180749678,agent.zip
10,9,2,12,0.0642,72.8626407528928,agent.zip
10,9,2,6,0.027933333333333334,77.89515290365021,agent.zip
10,6,1,6,0.0068,76.86650438999946,agent.zip
10,9,3,12,0.15086666666666668,69.93917105512504,agent.zip
10,9,1,9,0.0102,72.17785580918908,agent.zip
10,3,3,9,0.060733333333333334,66.58266647321486,agent.zip
20,6,3,12,0.20206666666666667,69.62778587933616,agent.zip
20,9,1,12,0.0212,76.11355750785057,agent.zip
20,9,1,9,0.038933333333333334,78.65679088177423,agent.zip
20,9,3,6,0.13326666666666667,81.10717421747145,agent.zip
20,9,1,6,0.016666666666666666,78.74746493644788,agent.zip
20,9,2,6,0.04073333333333334,72.21036950848374,agent.zip
40,3,3,12,0.28826666666666667,71.59039664895484,agent.zip
40,3,1,6,0.027733333333333332,75.24861648823097,agent.zip
40,6,1,9,0.027066666666666666,71.43482049849837,agent.zip
40,6,1,6,0.039066666666666666,66.83571699099767,agent.zip
40,9,3,12,0.41426666666666667,74.83419269151472,agent.zip
40,9,2,6,0.056266666666666666,68.1568933774827,agent.zip
40,3,2,6,0.032733333333333337,77.13225672263364,agent.zip
40,9,3,6,0.2246,72.86710067298661,agent.zip
