Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.325,59.267224311500286,agent.zip
30,9,2,6,0.5805555555555556,55.83860335687075,agent.zip
40,6,2,6,0.5583333333333333,66.237026785008,agent.zip
30,3,3,9,0.325,59.267224311500286,agent.zip
30,9,3,9,0.6055555555555555,59.3838339884742,agent.zip
30,6,2,9,0.4527777777777778,56.121826549540685,agent.zip
30,6,2,6,0.4527777777777778,56.121826549540685,agent.zip
30,6,3,12,0.475,59.10262937780026,agent.zip
40,9,2,12,0.7111111111111111,66.02837907805902,agent.zip
40,6,3,12,0.5555555555555556,66.18507680589578,agent.zip
