Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.49722222222222223,61.5228999504543,agent.zip
30,6,2,6,0.4444444444444444,50.758851202832226,agent.zip
30,6,2,12,0.4444444444444444,50.758851202832226,agent.zip
40,6,2,6,0.5083333333333333,59.452961582684104,agent.zip
40,3,3,6,0.3861111111111111,57.67181623626366,agent.zip
40,9,2,12,0.6472222222222223,59.456807531431274,agent.zip
40,6,3,12,0.5166666666666667,57.70951569521236,agent.zip
40,6,3,6,0.5166666666666667,57.70951569521236,agent.zip
40,3,3,9,0.3861111111111111,57.67181623626366,agent.zip
40,6,3,9,0.5166666666666667,57.70951569521236,agent.zip
